Order,PID,MS SubClass,Lot Frontage,Lot Area,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,BsmtFin SF 1,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,TotRms AbvGrd,Fireplaces,Garage Cars,Garage Area,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,SalePrice,MS Zoning_FV,MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Alley_Pave,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Land Slope_Mod,Neighborhood_Blueste,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosN,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Gambrel,Roof Style_Hip,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_Plywood,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkFace,Exter Qual_Fa,Exter Qual_Gd,Exter Cond_Fa,Exter Cond_Gd,Foundation_CBlock,Foundation_Wood,Bsmt Qual_Fa,Bsmt Qual_Gd,Bsmt Qual_Po,Bsmt Qual_TA,Bsmt Cond_Fa,Bsmt Cond_Gd,Bsmt Cond_TA,Bsmt Exposure_Gd,Bsmt Exposure_Mn,Bsmt Exposure_No,BsmtFin Type 1_BLQ,BsmtFin Type 1_GLQ,BsmtFin Type 1_LwQ,BsmtFin Type 1_Rec,BsmtFin Type 1_Unf,Heating_GasW,Heating QC_Fa,Heating QC_Gd,Heating QC_TA,Central Air_Y,Electrical_FuseF,Electrical_FuseP,Electrical_SBrkr,Kitchen Qual_Fa,Kitchen Qual_Gd,Kitchen Qual_TA,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,Fireplace Qu_Fa,Fireplace Qu_Gd,Fireplace Qu_Po,Fireplace Qu_TA,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Finish_RFn,Garage Finish_Unf,Garage Qual_Gd,Garage Qual_TA,Garage Cond_Fa,Garage Cond_Gd,Garage Cond_Po,Garage Cond_TA,Paved Drive_P,Paved Drive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_WD ,Sale Condition_AdjLand,Sale Condition_Family,Sale Condition_Normal
1.5762411142289452,1.1415811663011255,-0.9534578819292828,0.7903304288412528,0.03491117981694927,-0.27002757773173175,-0.5286422109290212,0.5133367862249077,0.3716534560347165,-0.7061959835765923,1.9094740260415293,0.0,-0.8401429294542571,1.3360810565121268,-0.7834914813204134,0.0,0.1366911187267053,1.1820854206136129,0.0,0.7236375060014841,-0.8104385222223172,0.30768106963800435,0.0,-0.24321289341911254,-0.9731477278090064,0.1696612603408578,0.510852045590208,0.7372053988972489,-0.3692967657106344,0.0,0.0,0.0,0.0,0.0,0.33107280677435635,0.6392709989226235,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
1.5774374286407433,1.141608183785695,-0.9534578819292828,0.7175918106395532,0.42729077325533055,0.5355041288724783,-0.5286422109290212,0.594498564841976,0.47439873009663824,1.0346475662423604,1.8154539823434135,0.0,-0.4963210575719334,1.6892117696132032,-0.7834914813204134,0.0,0.3886688304423596,-0.8394519653632904,0.0,0.7236375060014841,-0.8104385222223172,0.30768106963800435,0.0,-0.24321289341911254,-0.9731477278090064,0.1696612603408578,-0.14569023127300085,0.6369323215093959,-0.3244926113512703,0.0,0.0,0.0,0.0,0.0,0.7083252968970672,0.5835785517550737,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
1.5786337430525414,1.1416133630268084,0.2979832064178801,-0.009794371377442051,0.04865209943152294,0.5355041288724783,-0.5286422109290212,0.594498564841976,0.47439873009663824,-0.7061959835765923,0.1775258526551868,0.0,-0.6927906986475469,-0.7276277897758148,1.3840980394235762,0.0,0.820247677104278,-0.8394519653632904,0.0,0.7236375060014841,1.224279469740096,0.30768106963800435,0.0,0.5564530285966699,-0.9731477278090064,0.1696612603408578,0.12576474858390282,0.4564407822112606,0.9300237107109246,0.0,0.0,0.0,0.0,0.0,-0.0461796833483545,0.2494238687497747,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
1.5798300574643396,1.1416449724158702,0.2979832064178801,0.28116010142935605,1.6342015460687174,0.5355041288724783,-0.5286422109290212,0.594498564841976,0.5257713671275991,-0.7061959835765923,1.152365253104071,0.0,-1.3593841237255213,-0.3744970766747384,1.2263227663571044,0.0,0.9006660957369337,1.1820854206136129,0.0,0.7236375060014841,1.224279469740096,0.30768106963800435,0.0,0.5564530285966699,0.8117968092085492,0.1696612603408578,0.5739811106732089,1.1382977084486607,1.4228694086639297,0.0,0.0,0.0,0.0,0.0,1.085577787019778,0.6392709989226235,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
1.5810263718761375,1.1416716695350102,0.2979832064178801,1.9541483200684453,1.6433621591450998,0.5355041288724783,-0.5286422109290212,0.7162412327675783,0.6285166411895208,-0.7061959835765923,0.6723681879084275,0.0,-0.9874951602609672,-0.4878876726246253,1.5006090103034324,0.0,1.1204764399995257,1.1820854206136129,0.0,0.7236375060014841,1.224279469740096,0.30768106963800435,0.0,1.3561189506124525,-0.9731477278090064,0.1696612603408578,-0.019432101106999146,0.5166046286439724,1.064436173789017,0.0,0.0,0.0,0.0,0.0,-0.0461796833483545,0.3236804649731745,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
1.5822226862879356,1.1416829891135256,0.2979832064178801,-0.22801022598254064,1.8555830287479598,0.5355041288724783,-0.5286422109290212,0.7162412327675783,0.6285166411895208,0.663648121198977,-1.0595799854779149,0.0,0.696530334672863,-0.4230930463675471,1.2554505090770685,0.0,0.8926242538736682,-0.8394519653632904,0.0,0.7236375060014841,1.224279469740096,0.30768106963800435,0.0,0.5564530285966699,0.8117968092085492,0.1696612603408578,-0.13306441825640067,0.4965500131664018,1.1764465596874272,0.0,0.0,0.0,0.0,0.0,-1.5551896438391979,0.1844493470542999,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
1.5846153151115319,1.1417152392334469,0.9237037505914616,-0.955396407999536,0.6242439543975531,-1.0755592843359418,-0.5286422109290212,-0.33886188925430866,-0.7071719216154617,-0.7061959835765923,0.13546425415866134,0.0,-0.491643208974895,-0.5040863291888948,-0.7834914813204134,0.0,-1.3108404166610959,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,0.30768106963800435,0.0,-0.24321289341911254,-0.9731477278090064,0.1696612603408578,0.510852045590208,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,0.33107280677435635,-0.9293995962966966,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
1.58581162952333,1.1417205252630365,0.2979832064178801,-1.3190894990080335,-0.3070850417013286,-0.27002757773173175,0.9295864332440205,-0.2982809999457745,-0.6557992845845009,-0.11640199402044438,0.19979375774158264,0.0,-1.1044413751869275,-1.268662919022418,0.9204814677974821,0.0,-0.1474539604420112,-0.8394519653632904,0.0,-1.2776724715338705,1.224279469740096,0.30768106963800435,0.0,-0.24321289341911254,-0.9731477278090064,-1.5628412250629031,-1.1241907400595141,3.1237046407281492,-0.16767807109349592,0.0,0.0,0.0,0.0,0.0,2.217335257387911,-0.465295869900448,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
1.5882042583469262,1.141725757898388,-0.9534578819292828,0.06294424682425748,0.29598865249384887,-1.0755592843359418,0.9295864332440205,-0.6229281144140475,-1.0667803808321878,-0.7061959835765923,0.2344327212093095,0.0,-0.44486472300451085,-0.3097024504176602,-0.7834914813204134,0.0,-1.2652699794359243,-0.8394519653632904,0.0,-1.2776724715338705,1.224279469740096,0.30768106963800435,0.0,-1.042878815434895,0.8117968092085492,-1.5628412250629031,-1.2315101507006154,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-0.4234321734710654,-1.0036561925200964,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
1.5905968871705223,1.1417305633798331,-0.9534578819292828,0.135682865025957,0.25018558711193667,-1.0755592843359418,2.387815077417062,-0.5011854464884451,-0.9126624697393052,-0.7061959835765923,1.152365253104071,0.0,-1.4927028087411163,-0.5591617615074114,-0.7834914813204134,0.0,-1.4716772539264071,1.1820854206136129,0.0,-1.2776724715338705,-0.8104385222223172,0.30768106963800435,0.0,-1.042878815434895,-0.9731477278090064,0.1696612603408578,0.359342289391006,1.619608479910355,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,0.33107280677435635,-0.6063834027249075,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1.5941858304059167,1.1419871760890075,0.2979832064178801,1.5904552290599476,0.848297282557407,1.3410358354766883,-0.5286422109290212,0.7162412327675783,0.6285166411895208,1.2914933358877796,1.2463852968021867,0.0,-1.1816258770380614,-0.005167707009392519,1.396234598890228,0.0,1.463595026165523,1.1820854206136129,0.0,0.7236375060014841,1.224279469740096,0.30768106963800435,0.0,0.5564530285966699,0.8117968092085492,0.1696612603408578,0.5739811106732089,1.048051938799593,0.36997178121887336,0.0,0.0,0.0,0.0,0.0,1.8400827672651998,1.3447086630449212,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
1.5953821448177148,1.141992248541644,0.2979832064178801,-0.009794371377442051,0.29980557460900825,0.5355041288724783,-0.5286422109290212,0.7162412327675783,0.6285166411895208,1.1868524667729792,0.06866053889947386,0.0,-0.6273008182890091,-0.7794634907814774,1.3622522323836033,0.0,0.8550956585117622,-0.8394519653632904,0.0,0.7236375060014841,1.224279469740096,0.30768106963800435,0.0,-0.24321289341911254,-0.9731477278090064,0.1696612603408578,0.6055456432147093,2.261356175192614,0.23555931814078102,0.0,0.0,0.0,0.0,0.0,0.33107280677435635,0.7320917442018732,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
